DATE,TIME,当日実績(万kW)
2019/1/15,0:00,1607
2019/1/15,1:00,1568
2019/1/15,2:00,1583
2019/1/15,3:00,1584
2019/1/15,4:00,1574
2019/1/15,5:00,1582
2019/1/15,6:00,1751
2019/1/15,7:00,1966
2019/1/15,8:00,2188
2019/1/15,9:00,2292
2019/1/15,10:00,2277
2019/1/15,11:00,2262
2019/1/15,12:00,2149
2019/1/15,13:00,2218
2019/1/15,14:00,2214
2019/1/15,15:00,2195
2019/1/15,16:00,2208
2019/1/15,17:00,2227
2019/1/15,18:00,2218
2019/1/15,19:00,2145
2019/1/15,20:00,2060
2019/1/15,21:00,1972
2019/1/15,22:00,1853
2019/1/15,23:00,1748
