DATE,TIME,当日実績(万kW)
2023/8/24,0:00,1543
2023/8/24,1:00,1445
2023/8/24,2:00,1430
2023/8/24,3:00,1434
2023/8/24,4:00,1432
2023/8/24,5:00,1443
2023/8/24,6:00,1528
2023/8/24,7:00,1733
2023/8/24,8:00,2043
2023/8/24,9:00,2303
2023/8/24,10:00,2380
2023/8/24,11:00,2414
2023/8/24,12:00,2356
2023/8/24,13:00,2429
2023/8/24,14:00,2325
2023/8/24,15:00,2221
2023/8/24,16:00,2182
2023/8/24,17:00,2069
2023/8/24,18:00,2012
2023/8/24,19:00,1933
2023/8/24,20:00,1826
2023/8/24,21:00,1746
2023/8/24,22:00,1660
2023/8/24,23:00,1584
