DATE,TIME,当日実績(万kW)
2019/2/23,0:00,1533
2019/2/23,1:00,1493
2019/2/23,2:00,1515
2019/2/23,3:00,1514
2019/2/23,4:00,1493
2019/2/23,5:00,1459
2019/2/23,6:00,1492
2019/2/23,7:00,1595
2019/2/23,8:00,1735
2019/2/23,9:00,1814
2019/2/23,10:00,1786
2019/2/23,11:00,1745
2019/2/23,12:00,1688
2019/2/23,13:00,1687
2019/2/23,14:00,1660
2019/2/23,15:00,1652
2019/2/23,16:00,1676
2019/2/23,17:00,1738
2019/2/23,18:00,1834
2019/2/23,19:00,1824
2019/2/23,20:00,1791
2019/2/23,21:00,1729
2019/2/23,22:00,1645
2019/2/23,23:00,1587
