DATE,TIME,当日実績(万kW)
2021/6/23,0:00,1268
2021/6/23,1:00,1208
2021/6/23,2:00,1232
2021/6/23,3:00,1287
2021/6/23,4:00,1307
2021/6/23,5:00,1295
2021/6/23,6:00,1330
2021/6/23,7:00,1451
2021/6/23,8:00,1671
2021/6/23,9:00,1851
2021/6/23,10:00,1939
2021/6/23,11:00,1990
2021/6/23,12:00,1926
2021/6/23,13:00,2036
2021/6/23,14:00,2062
2021/6/23,15:00,2008
2021/6/23,16:00,1949
2021/6/23,17:00,1848
2021/6/23,18:00,1771
2021/6/23,19:00,1701
2021/6/23,20:00,1609
2021/6/23,21:00,1533
2021/6/23,22:00,1469
2021/6/23,23:00,1386
