DATE,TIME,当日実績(万kW)
2021/4/15,0:00,1293
2021/4/15,1:00,1269
2021/4/15,2:00,1331
2021/4/15,3:00,1389
2021/4/15,4:00,1401
2021/4/15,5:00,1399
2021/4/15,6:00,1451
2021/4/15,7:00,1491
2021/4/15,8:00,1607
2021/4/15,9:00,1704
2021/4/15,10:00,1720
2021/4/15,11:00,1713
2021/4/15,12:00,1617
2021/4/15,13:00,1672
2021/4/15,14:00,1654
2021/4/15,15:00,1649
2021/4/15,16:00,1651
2021/4/15,17:00,1629
2021/4/15,18:00,1655
2021/4/15,19:00,1629
2021/4/15,20:00,1570
2021/4/15,21:00,1502
2021/4/15,22:00,1428
2021/4/15,23:00,1365
