DATE,TIME,当日実績(万kW)
2021/11/8,0:00,1123
2021/11/8,1:00,1085
2021/11/8,2:00,1140
2021/11/8,3:00,1211
2021/11/8,4:00,1231
2021/11/8,5:00,1231
2021/11/8,6:00,1272
2021/11/8,7:00,1383
2021/11/8,8:00,1558
2021/11/8,9:00,1656
2021/11/8,10:00,1676
2021/11/8,11:00,1635
2021/11/8,12:00,1590
2021/11/8,13:00,1658
2021/11/8,14:00,1685
2021/11/8,15:00,1664
2021/11/8,16:00,1676
2021/11/8,17:00,1685
2021/11/8,18:00,1646
2021/11/8,19:00,1573
2021/11/8,20:00,1503
2021/11/8,21:00,1433
2021/11/8,22:00,1384
2021/11/8,23:00,1318
