DATE,TIME,当日実績(万kW)
2022/12/26,0:00,1513
2022/12/26,1:00,1476
2022/12/26,2:00,1491
2022/12/26,3:00,1500
2022/12/26,4:00,1485
2022/12/26,5:00,1508
2022/12/26,6:00,1678
2022/12/26,7:00,1892
2022/12/26,8:00,2127
2022/12/26,9:00,2223
2022/12/26,10:00,2187
2022/12/26,11:00,2127
2022/12/26,12:00,2028
2022/12/26,13:00,2085
2022/12/26,14:00,2076
2022/12/26,15:00,2075
2022/12/26,16:00,2119
2022/12/26,17:00,2160
2022/12/26,18:00,2130
2022/12/26,19:00,2071
2022/12/26,20:00,1992
2022/12/26,21:00,1908
2022/12/26,22:00,1820
2022/12/26,23:00,1717
