DATE,TIME,当日実績(万kW)
2023/8/20,0:00,1469
2023/8/20,1:00,1360
2023/8/20,2:00,1337
2023/8/20,3:00,1335
2023/8/20,4:00,1322
2023/8/20,5:00,1304
2023/8/20,6:00,1330
2023/8/20,7:00,1451
2023/8/20,8:00,1644
2023/8/20,9:00,1839
2023/8/20,10:00,1954
2023/8/20,11:00,2036
2023/8/20,12:00,2099
2023/8/20,13:00,2119
2023/8/20,14:00,2105
2023/8/20,15:00,2114
2023/8/20,16:00,2136
2023/8/20,17:00,2110
2023/8/20,18:00,2077
2023/8/20,19:00,2037
2023/8/20,20:00,1943
2023/8/20,21:00,1861
2023/8/20,22:00,1742
2023/8/20,23:00,1628
