DATE,TIME,当日実績(万kW)
2021/10/8,0:00,1321
2021/10/8,1:00,1251
2021/10/8,2:00,1255
2021/10/8,3:00,1308
2021/10/8,4:00,1318
2021/10/8,5:00,1311
2021/10/8,6:00,1356
2021/10/8,7:00,1498
2021/10/8,8:00,1729
2021/10/8,9:00,1928
2021/10/8,10:00,2016
2021/10/8,11:00,2040
2021/10/8,12:00,1983
2021/10/8,13:00,2081
2021/10/8,14:00,2086
2021/10/8,15:00,2068
2021/10/8,16:00,2029
2021/10/8,17:00,1900
2021/10/8,18:00,1843
2021/10/8,19:00,1734
2021/10/8,20:00,1639
2021/10/8,21:00,1554
2021/10/8,22:00,1488
2021/10/8,23:00,1417
