DATE,TIME,当日実績(万kW)
2023/8/12,0:00,1415
2023/8/12,1:00,1317
2023/8/12,2:00,1293
2023/8/12,3:00,1289
2023/8/12,4:00,1270
2023/8/12,5:00,1263
2023/8/12,6:00,1283
2023/8/12,7:00,1411
2023/8/12,8:00,1606
2023/8/12,9:00,1791
2023/8/12,10:00,1886
2023/8/12,11:00,1951
2023/8/12,12:00,1995
2023/8/12,13:00,2026
2023/8/12,14:00,2033
2023/8/12,15:00,2026
2023/8/12,16:00,2022
2023/8/12,17:00,1989
2023/8/12,18:00,1951
2023/8/12,19:00,1900
2023/8/12,20:00,1796
2023/8/12,21:00,1697
2023/8/12,22:00,1605
2023/8/12,23:00,1505
