DATE,TIME,当日実績(万kW)
2023/2/17,0:00,1748
2023/2/17,1:00,1690
2023/2/17,2:00,1693
2023/2/17,3:00,1685
2023/2/17,4:00,1683
2023/2/17,5:00,1716
2023/2/17,6:00,1907
2023/2/17,7:00,2080
2023/2/17,8:00,2238
2023/2/17,9:00,2287
2023/2/17,10:00,2219
2023/2/17,11:00,2123
2023/2/17,12:00,2007
2023/2/17,13:00,2017
2023/2/17,14:00,1970
2023/2/17,15:00,1955
2023/2/17,16:00,1970
2023/2/17,17:00,1992
2023/2/17,18:00,2026
2023/2/17,19:00,1982
2023/2/17,20:00,1924
2023/2/17,21:00,1853
2023/2/17,22:00,1759
2023/2/17,23:00,1683
