DATE,TIME,当日実績(万kW)
2022/12/8,0:00,1444
2022/12/8,1:00,1393
2022/12/8,2:00,1430
2022/12/8,3:00,1474
2022/12/8,4:00,1477
2022/12/8,5:00,1499
2022/12/8,6:00,1620
2022/12/8,7:00,1748
2022/12/8,8:00,1901
2022/12/8,9:00,1971
2022/12/8,10:00,1936
2022/12/8,11:00,1892
2022/12/8,12:00,1793
2022/12/8,13:00,1827
2022/12/8,14:00,1825
2022/12/8,15:00,1810
2022/12/8,16:00,1865
2022/12/8,17:00,1916
2022/12/8,18:00,1897
2022/12/8,19:00,1837
2022/12/8,20:00,1773
2022/12/8,21:00,1713
2022/12/8,22:00,1626
2022/12/8,23:00,1541
