DATE,TIME,当日実績(万kW)
2021/3/22,0:00,1193
2021/3/22,1:00,1174
2021/3/22,2:00,1233
2021/3/22,3:00,1278
2021/3/22,4:00,1287
2021/3/22,5:00,1293
2021/3/22,6:00,1375
2021/3/22,7:00,1512
2021/3/22,8:00,1689
2021/3/22,9:00,1802
2021/3/22,10:00,1816
2021/3/22,11:00,1812
2021/3/22,12:00,1713
2021/3/22,13:00,1766
2021/3/22,14:00,1764
2021/3/22,15:00,1788
2021/3/22,16:00,1808
2021/3/22,17:00,1818
2021/3/22,18:00,1842
2021/3/22,19:00,1802
2021/3/22,20:00,1736
2021/3/22,21:00,1669
2021/3/22,22:00,1581
2021/3/22,23:00,1492
