DATE,TIME,当日実績(万kW)
2021/2/19,0:00,1722
2021/2/19,1:00,1667
2021/2/19,2:00,1667
2021/2/19,3:00,1665
2021/2/19,4:00,1630
2021/2/19,5:00,1648
2021/2/19,6:00,1823
2021/2/19,7:00,2060
2021/2/19,8:00,2304
2021/2/19,9:00,2398
2021/2/19,10:00,2345
2021/2/19,11:00,2284
2021/2/19,12:00,2123
2021/2/19,13:00,2127
2021/2/19,14:00,2074
2021/2/19,15:00,2039
2021/2/19,16:00,2065
2021/2/19,17:00,2087
2021/2/19,18:00,2144
2021/2/19,19:00,2096
2021/2/19,20:00,2022
2021/2/19,21:00,1944
2021/2/19,22:00,1855
2021/2/19,23:00,1780
