DATE,TIME,当日実績(万kW)
2022/12/19,0:00,1658
2022/12/19,1:00,1605
2022/12/19,2:00,1613
2022/12/19,3:00,1593
2022/12/19,4:00,1559
2022/12/19,5:00,1591
2022/12/19,6:00,1794
2022/12/19,7:00,2028
2022/12/19,8:00,2227
2022/12/19,9:00,2314
2022/12/19,10:00,2281
2022/12/19,11:00,2229
2022/12/19,12:00,2107
2022/12/19,13:00,2156
2022/12/19,14:00,2159
2022/12/19,15:00,2175
2022/12/19,16:00,2269
2022/12/19,17:00,2329
2022/12/19,18:00,2311
2022/12/19,19:00,2241
2022/12/19,20:00,2170
2022/12/19,21:00,2082
2022/12/19,22:00,1955
2022/12/19,23:00,1844
