DATE,TIME,当日実績(万kW)
2021/4/19,0:00,1217
2021/4/19,1:00,1189
2021/4/19,2:00,1251
2021/4/19,3:00,1299
2021/4/19,4:00,1313
2021/4/19,5:00,1316
2021/4/19,6:00,1390
2021/4/19,7:00,1490
2021/4/19,8:00,1629
2021/4/19,9:00,1739
2021/4/19,10:00,1755
2021/4/19,11:00,1750
2021/4/19,12:00,1650
2021/4/19,13:00,1692
2021/4/19,14:00,1662
2021/4/19,15:00,1630
2021/4/19,16:00,1641
2021/4/19,17:00,1624
2021/4/19,18:00,1633
2021/4/19,19:00,1616
2021/4/19,20:00,1560
2021/4/19,21:00,1496
2021/4/19,22:00,1418
2021/4/19,23:00,1350
