DATE,TIME,当日実績(万kW)
2022/4/15,0:00,1219
2022/4/15,1:00,1183
2022/4/15,2:00,1226
2022/4/15,3:00,1285
2022/4/15,4:00,1288
2022/4/15,5:00,1274
2022/4/15,6:00,1307
2022/4/15,7:00,1405
2022/4/15,8:00,1543
2022/4/15,9:00,1604
2022/4/15,10:00,1624
2022/4/15,11:00,1628
2022/4/15,12:00,1541
2022/4/15,13:00,1617
2022/4/15,14:00,1631
2022/4/15,15:00,1635
2022/4/15,16:00,1641
2022/4/15,17:00,1600
2022/4/15,18:00,1591
2022/4/15,19:00,1542
2022/4/15,20:00,1486
2022/4/15,21:00,1426
2022/4/15,22:00,1379
2022/4/15,23:00,1327
