DATE,TIME,当日実績(万kW)
2019/12/18,0:00,1422
2019/12/18,1:00,1379
2019/12/18,2:00,1416
2019/12/18,3:00,1452
2019/12/18,4:00,1444
2019/12/18,5:00,1417
2019/12/18,6:00,1478
2019/12/18,7:00,1634
2019/12/18,8:00,1842
2019/12/18,9:00,1969
2019/12/18,10:00,1962
2019/12/18,11:00,1935
2019/12/18,12:00,1835
2019/12/18,13:00,1911
2019/12/18,14:00,1919
2019/12/18,15:00,1911
2019/12/18,16:00,1933
2019/12/18,17:00,1946
2019/12/18,18:00,1916
2019/12/18,19:00,1870
2019/12/18,20:00,1803
2019/12/18,21:00,1737
2019/12/18,22:00,1669
2019/12/18,23:00,1579
