DATE,TIME,当日実績(万kW)
2020/3/10,0:00,1368
2020/3/10,1:00,1337
2020/3/10,2:00,1376
2020/3/10,3:00,1401
2020/3/10,4:00,1387
2020/3/10,5:00,1364
2020/3/10,6:00,1411
2020/3/10,7:00,1557
2020/3/10,8:00,1760
2020/3/10,9:00,1899
2020/3/10,10:00,1911
2020/3/10,11:00,1913
2020/3/10,12:00,1794
2020/3/10,13:00,1840
2020/3/10,14:00,1826
2020/3/10,15:00,1805
2020/3/10,16:00,1803
2020/3/10,17:00,1781
2020/3/10,18:00,1765
2020/3/10,19:00,1703
2020/3/10,20:00,1636
2020/3/10,21:00,1575
2020/3/10,22:00,1506
2020/3/10,23:00,1444
