DATE,TIME,当日実績(万kW)
2020/2/14,0:00,1438
2020/2/14,1:00,1410
2020/2/14,2:00,1446
2020/2/14,3:00,1469
2020/2/14,4:00,1457
2020/2/14,5:00,1441
2020/2/14,6:00,1527
2020/2/14,7:00,1683
2020/2/14,8:00,1872
2020/2/14,9:00,1967
2020/2/14,10:00,1953
2020/2/14,11:00,1960
2020/2/14,12:00,1875
2020/2/14,13:00,1939
2020/2/14,14:00,1921
2020/2/14,15:00,1901
2020/2/14,16:00,1887
2020/2/14,17:00,1867
2020/2/14,18:00,1870
2020/2/14,19:00,1825
2020/2/14,20:00,1771
2020/2/14,21:00,1707
2020/2/14,22:00,1638
2020/2/14,23:00,1571
