DATE,TIME,当日実績(万kW)
2021/12/26,0:00,1516
2021/12/26,1:00,1480
2021/12/26,2:00,1497
2021/12/26,3:00,1500
2021/12/26,4:00,1466
2021/12/26,5:00,1430
2021/12/26,6:00,1478
2021/12/26,7:00,1604
2021/12/26,8:00,1745
2021/12/26,9:00,1800
2021/12/26,10:00,1788
2021/12/26,11:00,1774
2021/12/26,12:00,1772
2021/12/26,13:00,1764
2021/12/26,14:00,1759
2021/12/26,15:00,1784
2021/12/26,16:00,1864
2021/12/26,17:00,2006
2021/12/26,18:00,2057
2021/12/26,19:00,2044
2021/12/26,20:00,2015
2021/12/26,21:00,1948
2021/12/26,22:00,1827
2021/12/26,23:00,1742
