DATE,TIME,当日実績(万kW)
2021/2/11,0:00,1554
2021/2/11,1:00,1525
2021/2/11,2:00,1546
2021/2/11,3:00,1547
2021/2/11,4:00,1519
2021/2/11,5:00,1495
2021/2/11,6:00,1544
2021/2/11,7:00,1657
2021/2/11,8:00,1793
2021/2/11,9:00,1828
2021/2/11,10:00,1787
2021/2/11,11:00,1763
2021/2/11,12:00,1678
2021/2/11,13:00,1671
2021/2/11,14:00,1646
2021/2/11,15:00,1638
2021/2/11,16:00,1693
2021/2/11,17:00,1783
2021/2/11,18:00,1860
2021/2/11,19:00,1839
2021/2/11,20:00,1785
2021/2/11,21:00,1727
2021/2/11,22:00,1622
2021/2/11,23:00,1550
