DATE,TIME,当日実績(万kW)
2019/2/27,0:00,1554
2019/2/27,1:00,1518
2019/2/27,2:00,1549
2019/2/27,3:00,1560
2019/2/27,4:00,1545
2019/2/27,5:00,1542
2019/2/27,6:00,1683
2019/2/27,7:00,1864
2019/2/27,8:00,2044
2019/2/27,9:00,2172
2019/2/27,10:00,2100
2019/2/27,11:00,2021
2019/2/27,12:00,1881
2019/2/27,13:00,1934
2019/2/27,14:00,1930
2019/2/27,15:00,1932
2019/2/27,16:00,1964
2019/2/27,17:00,1970
2019/2/27,18:00,1996
2019/2/27,19:00,1952
2019/2/27,20:00,1883
2019/2/27,21:00,1815
2019/2/27,22:00,1711
2019/2/27,23:00,1609
