DATE,TIME,当日実績(万kW)
2020/3/21,0:00,1321
2020/3/21,1:00,1299
2020/3/21,2:00,1342
2020/3/21,3:00,1378
2020/3/21,4:00,1356
2020/3/21,5:00,1326
2020/3/21,6:00,1329
2020/3/21,7:00,1382
2020/3/21,8:00,1467
2020/3/21,9:00,1501
2020/3/21,10:00,1493
2020/3/21,11:00,1477
2020/3/21,12:00,1445
2020/3/21,13:00,1431
2020/3/21,14:00,1400
2020/3/21,15:00,1376
2020/3/21,16:00,1401
2020/3/21,17:00,1433
2020/3/21,18:00,1496
2020/3/21,19:00,1510
2020/3/21,20:00,1473
2020/3/21,21:00,1418
2020/3/21,22:00,1354
2020/3/21,23:00,1308
