DATE,TIME,当日実績(万kW)
2019/2/13,0:00,1692
2019/2/13,1:00,1638
2019/2/13,2:00,1644
2019/2/13,3:00,1637
2019/2/13,4:00,1611
2019/2/13,5:00,1613
2019/2/13,6:00,1771
2019/2/13,7:00,1972
2019/2/13,8:00,2195
2019/2/13,9:00,2262
2019/2/13,10:00,2203
2019/2/13,11:00,2139
2019/2/13,12:00,1991
2019/2/13,13:00,2045
2019/2/13,14:00,2030
2019/2/13,15:00,2024
2019/2/13,16:00,2068
2019/2/13,17:00,2098
2019/2/13,18:00,2145
2019/2/13,19:00,2102
2019/2/13,20:00,2038
2019/2/13,21:00,1971
2019/2/13,22:00,1865
2019/2/13,23:00,1767
