DATE,TIME,当日実績(万kW)
2019/12/7,0:00,1559
2019/12/7,1:00,1492
2019/12/7,2:00,1519
2019/12/7,3:00,1535
2019/12/7,4:00,1509
2019/12/7,5:00,1469
2019/12/7,6:00,1511
2019/12/7,7:00,1619
2019/12/7,8:00,1779
2019/12/7,9:00,1871
2019/12/7,10:00,1835
2019/12/7,11:00,1813
2019/12/7,12:00,1752
2019/12/7,13:00,1747
2019/12/7,14:00,1731
2019/12/7,15:00,1727
2019/12/7,16:00,1762
2019/12/7,17:00,1834
2019/12/7,18:00,1834
2019/12/7,19:00,1807
2019/12/7,20:00,1763
2019/12/7,21:00,1700
2019/12/7,22:00,1621
2019/12/7,23:00,1551
