DATE,TIME,当日実績(万kW)
2022/4/26,0:00,1192
2022/4/26,1:00,1144
2022/4/26,2:00,1187
2022/4/26,3:00,1240
2022/4/26,4:00,1251
2022/4/26,5:00,1231
2022/4/26,6:00,1253
2022/4/26,7:00,1355
2022/4/26,8:00,1552
2022/4/26,9:00,1675
2022/4/26,10:00,1714
2022/4/26,11:00,1711
2022/4/26,12:00,1660
2022/4/26,13:00,1732
2022/4/26,14:00,1746
2022/4/26,15:00,1725
2022/4/26,16:00,1720
2022/4/26,17:00,1676
2022/4/26,18:00,1656
2022/4/26,19:00,1599
2022/4/26,20:00,1525
2022/4/26,21:00,1451
2022/4/26,22:00,1374
2022/4/26,23:00,1309
