DATE,TIME,当日実績(万kW)
2021/5/30,0:00,1135
2021/5/30,1:00,1085
2021/5/30,2:00,1127
2021/5/30,3:00,1186
2021/5/30,4:00,1180
2021/5/30,5:00,1123
2021/5/30,6:00,1088
2021/5/30,7:00,1120
2021/5/30,8:00,1185
2021/5/30,9:00,1253
2021/5/30,10:00,1303
2021/5/30,11:00,1343
2021/5/30,12:00,1355
2021/5/30,13:00,1343
2021/5/30,14:00,1328
2021/5/30,15:00,1341
2021/5/30,16:00,1369
2021/5/30,17:00,1403
2021/5/30,18:00,1402
2021/5/30,19:00,1397
2021/5/30,20:00,1347
2021/5/30,21:00,1288
2021/5/30,22:00,1220
2021/5/30,23:00,1167
