DATE,TIME,当日実績(万kW)
2020/11/30,0:00,1233
2020/11/30,1:00,1214
2020/11/30,2:00,1265
2020/11/30,3:00,1318
2020/11/30,4:00,1328
2020/11/30,5:00,1345
2020/11/30,6:00,1464
2020/11/30,7:00,1646
2020/11/30,8:00,1817
2020/11/30,9:00,1883
2020/11/30,10:00,1846
2020/11/30,11:00,1824
2020/11/30,12:00,1766
2020/11/30,13:00,1838
2020/11/30,14:00,1824
2020/11/30,15:00,1816
2020/11/30,16:00,1862
2020/11/30,17:00,1890
2020/11/30,18:00,1860
2020/11/30,19:00,1796
2020/11/30,20:00,1729
2020/11/30,21:00,1662
2020/11/30,22:00,1573
2020/11/30,23:00,1482
