DATE,TIME,当日実績(万kW)
2021/7/13,0:00,1370
2021/7/13,1:00,1297
2021/7/13,2:00,1303
2021/7/13,3:00,1346
2021/7/13,4:00,1358
2021/7/13,5:00,1358
2021/7/13,6:00,1412
2021/7/13,7:00,1599
2021/7/13,8:00,1879
2021/7/13,9:00,2087
2021/7/13,10:00,2154
2021/7/13,11:00,2227
2021/7/13,12:00,2165
2021/7/13,13:00,2295
2021/7/13,14:00,2327
2021/7/13,15:00,2299
2021/7/13,16:00,2240
2021/7/13,17:00,2092
2021/7/13,18:00,2027
2021/7/13,19:00,1976
2021/7/13,20:00,1867
2021/7/13,21:00,1766
2021/7/13,22:00,1682
2021/7/13,23:00,1586
