DATE,TIME,当日実績(万kW)
2023/2/18,0:00,1577
2023/2/18,1:00,1532
2023/2/18,2:00,1541
2023/2/18,3:00,1540
2023/2/18,4:00,1517
2023/2/18,5:00,1484
2023/2/18,6:00,1528
2023/2/18,7:00,1629
2023/2/18,8:00,1780
2023/2/18,9:00,1835
2023/2/18,10:00,1823
2023/2/18,11:00,1810
2023/2/18,12:00,1776
2023/2/18,13:00,1781
2023/2/18,14:00,1760
2023/2/18,15:00,1761
2023/2/18,16:00,1773
2023/2/18,17:00,1786
2023/2/18,18:00,1801
2023/2/18,19:00,1764
2023/2/18,20:00,1713
2023/2/18,21:00,1642
2023/2/18,22:00,1543
2023/2/18,23:00,1469
