DATE,TIME,当日実績(万kW)
2019/12/15,0:00,1404
2019/12/15,1:00,1367
2019/12/15,2:00,1392
2019/12/15,3:00,1417
2019/12/15,4:00,1394
2019/12/15,5:00,1353
2019/12/15,6:00,1355
2019/12/15,7:00,1432
2019/12/15,8:00,1566
2019/12/15,9:00,1621
2019/12/15,10:00,1569
2019/12/15,11:00,1527
2019/12/15,12:00,1492
2019/12/15,13:00,1460
2019/12/15,14:00,1454
2019/12/15,15:00,1487
2019/12/15,16:00,1545
2019/12/15,17:00,1701
2019/12/15,18:00,1766
2019/12/15,19:00,1769
2019/12/15,20:00,1744
2019/12/15,21:00,1693
2019/12/15,22:00,1601
2019/12/15,23:00,1524
