DATE,TIME,当日実績(万kW)
2023/5/14,0:00,1121
2023/5/14,1:00,1076
2023/5/14,2:00,1121
2023/5/14,3:00,1183
2023/5/14,4:00,1189
2023/5/14,5:00,1140
2023/5/14,6:00,1095
2023/5/14,7:00,1127
2023/5/14,8:00,1210
2023/5/14,9:00,1266
2023/5/14,10:00,1284
2023/5/14,11:00,1288
2023/5/14,12:00,1292
2023/5/14,13:00,1291
2023/5/14,14:00,1284
2023/5/14,15:00,1296
2023/5/14,16:00,1319
2023/5/14,17:00,1338
2023/5/14,18:00,1371
2023/5/14,19:00,1395
2023/5/14,20:00,1353
2023/5/14,21:00,1285
2023/5/14,22:00,1225
2023/5/14,23:00,1171
