DATE,TIME,当日実績(万kW)
2022/11/6,0:00,1133
2022/11/6,1:00,1094
2022/11/6,2:00,1147
2022/11/6,3:00,1212
2022/11/6,4:00,1218
2022/11/6,5:00,1196
2022/11/6,6:00,1169
2022/11/6,7:00,1169
2022/11/6,8:00,1230
2022/11/6,9:00,1298
2022/11/6,10:00,1320
2022/11/6,11:00,1325
2022/11/6,12:00,1313
2022/11/6,13:00,1286
2022/11/6,14:00,1251
2022/11/6,15:00,1234
2022/11/6,16:00,1294
2022/11/6,17:00,1403
2022/11/6,18:00,1438
2022/11/6,19:00,1415
2022/11/6,20:00,1380
2022/11/6,21:00,1322
2022/11/6,22:00,1253
2022/11/6,23:00,1199
