DATE,TIME,当日実績(万kW)
2022/5/28,0:00,1220
2022/5/28,1:00,1165
2022/5/28,2:00,1187
2022/5/28,3:00,1247
2022/5/28,4:00,1256
2022/5/28,5:00,1232
2022/5/28,6:00,1220
2022/5/28,7:00,1243
2022/5/28,8:00,1363
2022/5/28,9:00,1475
2022/5/28,10:00,1531
2022/5/28,11:00,1558
2022/5/28,12:00,1534
2022/5/28,13:00,1548
2022/5/28,14:00,1521
2022/5/28,15:00,1505
2022/5/28,16:00,1517
2022/5/28,17:00,1512
2022/5/28,18:00,1489
2022/5/28,19:00,1483
2022/5/28,20:00,1421
2022/5/28,21:00,1350
2022/5/28,22:00,1274
2022/5/28,23:00,1227
