DATE,TIME,当日実績(万kW)
2019/5/28,0:00,1338
2019/5/28,1:00,1269
2019/5/28,2:00,1293
2019/5/28,3:00,1349
2019/5/28,4:00,1351
2019/5/28,5:00,1346
2019/5/28,6:00,1379
2019/5/28,7:00,1501
2019/5/28,8:00,1712
2019/5/28,9:00,1866
2019/5/28,10:00,1898
2019/5/28,11:00,1901
2019/5/28,12:00,1791
2019/5/28,13:00,1873
2019/5/28,14:00,1891
2019/5/28,15:00,1865
2019/5/28,16:00,1867
2019/5/28,17:00,1815
2019/5/28,18:00,1769
2019/5/28,19:00,1707
2019/5/28,20:00,1615
2019/5/28,21:00,1545
2019/5/28,22:00,1477
2019/5/28,23:00,1393
