DATE,TIME,当日実績(万kW)
2021/6/16,0:00,1312
2021/6/16,1:00,1250
2021/6/16,2:00,1262
2021/6/16,3:00,1319
2021/6/16,4:00,1328
2021/6/16,5:00,1315
2021/6/16,6:00,1357
2021/6/16,7:00,1488
2021/6/16,8:00,1711
2021/6/16,9:00,1863
2021/6/16,10:00,1885
2021/6/16,11:00,1865
2021/6/16,12:00,1755
2021/6/16,13:00,1828
2021/6/16,14:00,1837
2021/6/16,15:00,1811
2021/6/16,16:00,1802
2021/6/16,17:00,1729
2021/6/16,18:00,1674
2021/6/16,19:00,1632
2021/6/16,20:00,1545
2021/6/16,21:00,1476
2021/6/16,22:00,1428
2021/6/16,23:00,1365
