DATE,TIME,当日実績(万kW)
2021/8/27,0:00,1560
2021/8/27,1:00,1463
2021/8/27,2:00,1455
2021/8/27,3:00,1479
2021/8/27,4:00,1476
2021/8/27,5:00,1473
2021/8/27,6:00,1551
2021/8/27,7:00,1764
2021/8/27,8:00,2089
2021/8/27,9:00,2332
2021/8/27,10:00,2415
2021/8/27,11:00,2469
2021/8/27,12:00,2423
2021/8/27,13:00,2509
2021/8/27,14:00,2523
2021/8/27,15:00,2499
2021/8/27,16:00,2467
2021/8/27,17:00,2328
2021/8/27,18:00,2202
2021/8/27,19:00,2100
2021/8/27,20:00,1964
2021/8/27,21:00,1854
2021/8/27,22:00,1763
2021/8/27,23:00,1670
