DATE,TIME,当日実績(万kW)
2020/3/23,0:00,1190
2020/3/23,1:00,1166
2020/3/23,2:00,1229
2020/3/23,3:00,1277
2020/3/23,4:00,1276
2020/3/23,5:00,1268
2020/3/23,6:00,1334
2020/3/23,7:00,1469
2020/3/23,8:00,1626
2020/3/23,9:00,1724
2020/3/23,10:00,1734
2020/3/23,11:00,1747
2020/3/23,12:00,1647
2020/3/23,13:00,1696
2020/3/23,14:00,1682
2020/3/23,15:00,1659
2020/3/23,16:00,1670
2020/3/23,17:00,1657
2020/3/23,18:00,1692
2020/3/23,19:00,1685
2020/3/23,20:00,1637
2020/3/23,21:00,1587
2020/3/23,22:00,1518
2020/3/23,23:00,1436
