DATE,TIME,当日実績(万kW)
2021/6/22,0:00,1287
2021/6/22,1:00,1223
2021/6/22,2:00,1244
2021/6/22,3:00,1301
2021/6/22,4:00,1316
2021/6/22,5:00,1301
2021/6/22,6:00,1338
2021/6/22,7:00,1477
2021/6/22,8:00,1694
2021/6/22,9:00,1845
2021/6/22,10:00,1877
2021/6/22,11:00,1899
2021/6/22,12:00,1790
2021/6/22,13:00,1877
2021/6/22,14:00,1929
2021/6/22,15:00,1916
2021/6/22,16:00,1899
2021/6/22,17:00,1814
2021/6/22,18:00,1752
2021/6/22,19:00,1702
2021/6/22,20:00,1604
2021/6/22,21:00,1522
2021/6/22,22:00,1444
2021/6/22,23:00,1376
