DATE,TIME,当日実績(万kW)
2020/5/30,0:00,1140
2020/5/30,1:00,1096
2020/5/30,2:00,1117
2020/5/30,3:00,1184
2020/5/30,4:00,1185
2020/5/30,5:00,1135
2020/5/30,6:00,1091
2020/5/30,7:00,1126
2020/5/30,8:00,1231
2020/5/30,9:00,1335
2020/5/30,10:00,1401
2020/5/30,11:00,1443
2020/5/30,12:00,1415
2020/5/30,13:00,1411
2020/5/30,14:00,1411
2020/5/30,15:00,1386
2020/5/30,16:00,1381
2020/5/30,17:00,1384
2020/5/30,18:00,1399
2020/5/30,19:00,1399
2020/5/30,20:00,1347
2020/5/30,21:00,1287
2020/5/30,22:00,1223
2020/5/30,23:00,1176
