DATE,TIME,当日実績(万kW)
2019/8/19,0:00,1492
2019/8/19,1:00,1391
2019/8/19,2:00,1370
2019/8/19,3:00,1381
2019/8/19,4:00,1382
2019/8/19,5:00,1383
2019/8/19,6:00,1483
2019/8/19,7:00,1717
2019/8/19,8:00,2067
2019/8/19,9:00,2300
2019/8/19,10:00,2395
2019/8/19,11:00,2447
2019/8/19,12:00,2382
2019/8/19,13:00,2443
2019/8/19,14:00,2415
2019/8/19,15:00,2336
2019/8/19,16:00,2292
2019/8/19,17:00,2195
2019/8/19,18:00,2121
2019/8/19,19:00,2038
2019/8/19,20:00,1938
2019/8/19,21:00,1839
2019/8/19,22:00,1751
2019/8/19,23:00,1646
