DATE,TIME,当日実績(万kW)
2021/4/16,0:00,1271
2021/4/16,1:00,1242
2021/4/16,2:00,1302
2021/4/16,3:00,1350
2021/4/16,4:00,1348
2021/4/16,5:00,1324
2021/4/16,6:00,1383
2021/4/16,7:00,1477
2021/4/16,8:00,1609
2021/4/16,9:00,1704
2021/4/16,10:00,1700
2021/4/16,11:00,1684
2021/4/16,12:00,1619
2021/4/16,13:00,1688
2021/4/16,14:00,1685
2021/4/16,15:00,1678
2021/4/16,16:00,1657
2021/4/16,17:00,1637
2021/4/16,18:00,1641
2021/4/16,19:00,1599
2021/4/16,20:00,1536
2021/4/16,21:00,1466
2021/4/16,22:00,1413
2021/4/16,23:00,1356
