DATE,TIME,当日実績(万kW)
2019/9/17,0:00,1349
2019/9/17,1:00,1270
2019/9/17,2:00,1280
2019/9/17,3:00,1314
2019/9/17,4:00,1326
2019/9/17,5:00,1329
2019/9/17,6:00,1397
2019/9/17,7:00,1593
2019/9/17,8:00,1878
2019/9/17,9:00,2102
2019/9/17,10:00,2185
2019/9/17,11:00,2226
2019/9/17,12:00,2144
2019/9/17,13:00,2214
2019/9/17,14:00,2224
2019/9/17,15:00,2201
2019/9/17,16:00,2187
2019/9/17,17:00,2075
2019/9/17,18:00,2013
2019/9/17,19:00,1916
2019/9/17,20:00,1800
2019/9/17,21:00,1704
2019/9/17,22:00,1624
2019/9/17,23:00,1531
