DATE,TIME,当日実績(万kW)
2020/7/15,0:00,1294
2020/7/15,1:00,1228
2020/7/15,2:00,1243
2020/7/15,3:00,1299
2020/7/15,4:00,1314
2020/7/15,5:00,1297
2020/7/15,6:00,1329
2020/7/15,7:00,1457
2020/7/15,8:00,1675
2020/7/15,9:00,1807
2020/7/15,10:00,1845
2020/7/15,11:00,1856
2020/7/15,12:00,1756
2020/7/15,13:00,1832
2020/7/15,14:00,1855
2020/7/15,15:00,1862
2020/7/15,16:00,1862
2020/7/15,17:00,1762
2020/7/15,18:00,1719
2020/7/15,19:00,1674
2020/7/15,20:00,1594
2020/7/15,21:00,1511
2020/7/15,22:00,1462
2020/7/15,23:00,1397
