DATE,TIME,当日実績(万kW)
2019/7/21,0:00,1387
2019/7/21,1:00,1300
2019/7/21,2:00,1290
2019/7/21,3:00,1325
2019/7/21,4:00,1326
2019/7/21,5:00,1281
2019/7/21,6:00,1273
2019/7/21,7:00,1336
2019/7/21,8:00,1459
2019/7/21,9:00,1610
2019/7/21,10:00,1689
2019/7/21,11:00,1743
2019/7/21,12:00,1740
2019/7/21,13:00,1735
2019/7/21,14:00,1755
2019/7/21,15:00,1744
2019/7/21,16:00,1740
2019/7/21,17:00,1779
2019/7/21,18:00,1813
2019/7/21,19:00,1833
2019/7/21,20:00,1781
2019/7/21,21:00,1705
2019/7/21,22:00,1618
2019/7/21,23:00,1528
