DATE,TIME,当日実績(万kW)
2022/5/17,0:00,1188
2022/5/17,1:00,1148
2022/5/17,2:00,1193
2022/5/17,3:00,1264
2022/5/17,4:00,1278
2022/5/17,5:00,1257
2022/5/17,6:00,1275
2022/5/17,7:00,1360
2022/5/17,8:00,1516
2022/5/17,9:00,1612
2022/5/17,10:00,1613
2022/5/17,11:00,1599
2022/5/17,12:00,1517
2022/5/17,13:00,1612
2022/5/17,14:00,1618
2022/5/17,15:00,1592
2022/5/17,16:00,1621
2022/5/17,17:00,1573
2022/5/17,18:00,1552
2022/5/17,19:00,1533
2022/5/17,20:00,1466
2022/5/17,21:00,1408
2022/5/17,22:00,1357
2022/5/17,23:00,1302
