DATE,TIME,当日実績(万kW)
2021/8/18,0:00,1359
2021/8/18,1:00,1289
2021/8/18,2:00,1297
2021/8/18,3:00,1343
2021/8/18,4:00,1352
2021/8/18,5:00,1347
2021/8/18,6:00,1401
2021/8/18,7:00,1548
2021/8/18,8:00,1776
2021/8/18,9:00,1944
2021/8/18,10:00,2017
2021/8/18,11:00,2048
2021/8/18,12:00,1921
2021/8/18,13:00,2034
2021/8/18,14:00,2099
2021/8/18,15:00,2109
2021/8/18,16:00,2122
2021/8/18,17:00,2025
2021/8/18,18:00,1949
2021/8/18,19:00,1867
2021/8/18,20:00,1753
2021/8/18,21:00,1664
2021/8/18,22:00,1590
2021/8/18,23:00,1502
