DATE,TIME,当日実績(万kW)
2022/10/10,0:00,1089
2022/10/10,1:00,1052
2022/10/10,2:00,1091
2022/10/10,3:00,1155
2022/10/10,4:00,1177
2022/10/10,5:00,1146
2022/10/10,6:00,1155
2022/10/10,7:00,1235
2022/10/10,8:00,1322
2022/10/10,9:00,1395
2022/10/10,10:00,1437
2022/10/10,11:00,1438
2022/10/10,12:00,1437
2022/10/10,13:00,1440
2022/10/10,14:00,1456
2022/10/10,15:00,1444
2022/10/10,16:00,1455
2022/10/10,17:00,1468
2022/10/10,18:00,1471
2022/10/10,19:00,1437
2022/10/10,20:00,1386
2022/10/10,21:00,1329
2022/10/10,22:00,1274
2022/10/10,23:00,1227
