DATE,TIME,当日実績(万kW)
2023/2/28,0:00,1532
2023/2/28,1:00,1499
2023/2/28,2:00,1530
2023/2/28,3:00,1545
2023/2/28,4:00,1539
2023/2/28,5:00,1556
2023/2/28,6:00,1714
2023/2/28,7:00,1850
2023/2/28,8:00,1989
2023/2/28,9:00,2035
2023/2/28,10:00,1973
2023/2/28,11:00,1921
2023/2/28,12:00,1793
2023/2/28,13:00,1804
2023/2/28,14:00,1758
2023/2/28,15:00,1707
2023/2/28,16:00,1726
2023/2/28,17:00,1766
2023/2/28,18:00,1832
2023/2/28,19:00,1797
2023/2/28,20:00,1746
2023/2/28,21:00,1687
2023/2/28,22:00,1600
2023/2/28,23:00,1527
