DATE,TIME,当日実績(万kW)
2021/12/11,0:00,1421
2021/12/11,1:00,1378
2021/12/11,2:00,1420
2021/12/11,3:00,1451
2021/12/11,4:00,1449
2021/12/11,5:00,1423
2021/12/11,6:00,1443
2021/12/11,7:00,1529
2021/12/11,8:00,1649
2021/12/11,9:00,1682
2021/12/11,10:00,1634
2021/12/11,11:00,1600
2021/12/11,12:00,1546
2021/12/11,13:00,1540
2021/12/11,14:00,1522
2021/12/11,15:00,1523
2021/12/11,16:00,1558
2021/12/11,17:00,1646
2021/12/11,18:00,1661
2021/12/11,19:00,1631
2021/12/11,20:00,1594
2021/12/11,21:00,1532
2021/12/11,22:00,1450
2021/12/11,23:00,1394
