DATE,TIME,当日実績(万kW)
2023/2/27,0:00,1508
2023/2/27,1:00,1464
2023/2/27,2:00,1487
2023/2/27,3:00,1496
2023/2/27,4:00,1482
2023/2/27,5:00,1520
2023/2/27,6:00,1711
2023/2/27,7:00,1898
2023/2/27,8:00,2051
2023/2/27,9:00,2122
2023/2/27,10:00,2068
2023/2/27,11:00,2026
2023/2/27,12:00,1898
2023/2/27,13:00,1911
2023/2/27,14:00,1859
2023/2/27,15:00,1804
2023/2/27,16:00,1825
2023/2/27,17:00,1868
2023/2/27,18:00,1945
2023/2/27,19:00,1924
2023/2/27,20:00,1874
2023/2/27,21:00,1823
2023/2/27,22:00,1711
2023/2/27,23:00,1634
