DATE,TIME,当日実績(万kW)
2020/10/1,0:00,1205
2020/10/1,1:00,1139
2020/10/1,2:00,1168
2020/10/1,3:00,1227
2020/10/1,4:00,1242
2020/10/1,5:00,1231
2020/10/1,6:00,1259
2020/10/1,7:00,1371
2020/10/1,8:00,1556
2020/10/1,9:00,1722
2020/10/1,10:00,1781
2020/10/1,11:00,1810
2020/10/1,12:00,1733
2020/10/1,13:00,1816
2020/10/1,14:00,1817
2020/10/1,15:00,1802
2020/10/1,16:00,1783
2020/10/1,17:00,1694
2020/10/1,18:00,1668
2020/10/1,19:00,1582
2020/10/1,20:00,1492
2020/10/1,21:00,1418
2020/10/1,22:00,1359
2020/10/1,23:00,1301
