DATE,TIME,当日実績(万kW)
2022/10/17,0:00,1131
2022/10/17,1:00,1080
2022/10/17,2:00,1106
2022/10/17,3:00,1168
2022/10/17,4:00,1194
2022/10/17,5:00,1190
2022/10/17,6:00,1243
2022/10/17,7:00,1408
2022/10/17,8:00,1603
2022/10/17,9:00,1736
2022/10/17,10:00,1755
2022/10/17,11:00,1751
2022/10/17,12:00,1670
2022/10/17,13:00,1750
2022/10/17,14:00,1743
2022/10/17,15:00,1731
2022/10/17,16:00,1726
2022/10/17,17:00,1696
2022/10/17,18:00,1643
2022/10/17,19:00,1556
2022/10/17,20:00,1483
2022/10/17,21:00,1428
2022/10/17,22:00,1367
2022/10/17,23:00,1311
