DATE,TIME,当日実績(万kW)
2023/1/25,0:00,1842
2023/1/25,1:00,1775
2023/1/25,2:00,1766
2023/1/25,3:00,1757
2023/1/25,4:00,1742
2023/1/25,5:00,1781
2023/1/25,6:00,1969
2023/1/25,7:00,2168
2023/1/25,8:00,2407
2023/1/25,9:00,2544
2023/1/25,10:00,2528
2023/1/25,11:00,2496
2023/1/25,12:00,2372
2023/1/25,13:00,2366
2023/1/25,14:00,2331
2023/1/25,15:00,2308
2023/1/25,16:00,2336
2023/1/25,17:00,2375
2023/1/25,18:00,2369
2023/1/25,19:00,2310
2023/1/25,20:00,2238
2023/1/25,21:00,2147
2023/1/25,22:00,2014
2023/1/25,23:00,1914
