DATE,TIME,当日実績(万kW)
2021/1/30,0:00,1742
2021/1/30,1:00,1679
2021/1/30,2:00,1670
2021/1/30,3:00,1652
2021/1/30,4:00,1605
2021/1/30,5:00,1579
2021/1/30,6:00,1648
2021/1/30,7:00,1802
2021/1/30,8:00,1969
2021/1/30,9:00,2017
2021/1/30,10:00,1977
2021/1/30,11:00,1926
2021/1/30,12:00,1847
2021/1/30,13:00,1804
2021/1/30,14:00,1760
2021/1/30,15:00,1754
2021/1/30,16:00,1806
2021/1/30,17:00,1899
2021/1/30,18:00,1951
2021/1/30,19:00,1926
2021/1/30,20:00,1861
2021/1/30,21:00,1788
2021/1/30,22:00,1697
2021/1/30,23:00,1625
