DATE,TIME,当日実績(万kW)
2020/2/13,0:00,1486
2020/2/13,1:00,1446
2020/2/13,2:00,1465
2020/2/13,3:00,1472
2020/2/13,4:00,1450
2020/2/13,5:00,1430
2020/2/13,6:00,1520
2020/2/13,7:00,1692
2020/2/13,8:00,1887
2020/2/13,9:00,1985
2020/2/13,10:00,1946
2020/2/13,11:00,1913
2020/2/13,12:00,1773
2020/2/13,13:00,1828
2020/2/13,14:00,1799
2020/2/13,15:00,1777
2020/2/13,16:00,1794
2020/2/13,17:00,1792
2020/2/13,18:00,1822
2020/2/13,19:00,1772
2020/2/13,20:00,1712
2020/2/13,21:00,1660
2020/2/13,22:00,1588
2020/2/13,23:00,1520
