DATE,TIME,当日実績(万kW)
2019/1/14,0:00,1573
2019/1/14,1:00,1521
2019/1/14,2:00,1529
2019/1/14,3:00,1532
2019/1/14,4:00,1505
2019/1/14,5:00,1471
2019/1/14,6:00,1520
2019/1/14,7:00,1661
2019/1/14,8:00,1849
2019/1/14,9:00,1894
2019/1/14,10:00,1842
2019/1/14,11:00,1785
2019/1/14,12:00,1711
2019/1/14,13:00,1695
2019/1/14,14:00,1685
2019/1/14,15:00,1695
2019/1/14,16:00,1759
2019/1/14,17:00,1894
2019/1/14,18:00,1967
2019/1/14,19:00,1947
2019/1/14,20:00,1919
2019/1/14,21:00,1870
2019/1/14,22:00,1769
2019/1/14,23:00,1688
