DATE,TIME,当日実績(万kW)
2022/12/4,0:00,1357
2022/12/4,1:00,1305
2022/12/4,2:00,1335
2022/12/4,3:00,1364
2022/12/4,4:00,1358
2022/12/4,5:00,1320
2022/12/4,6:00,1309
2022/12/4,7:00,1376
2022/12/4,8:00,1472
2022/12/4,9:00,1540
2022/12/4,10:00,1545
2022/12/4,11:00,1547
2022/12/4,12:00,1524
2022/12/4,13:00,1483
2022/12/4,14:00,1487
2022/12/4,15:00,1486
2022/12/4,16:00,1525
2022/12/4,17:00,1630
2022/12/4,18:00,1656
2022/12/4,19:00,1635
2022/12/4,20:00,1596
2022/12/4,21:00,1529
2022/12/4,22:00,1448
2022/12/4,23:00,1375
