DATE,TIME,当日実績(万kW)
2020/6/24,0:00,1283
2020/6/24,1:00,1212
2020/6/24,2:00,1225
2020/6/24,3:00,1278
2020/6/24,4:00,1278
2020/6/24,5:00,1255
2020/6/24,6:00,1315
2020/6/24,7:00,1466
2020/6/24,8:00,1739
2020/6/24,9:00,1959
2020/6/24,10:00,2037
2020/6/24,11:00,2076
2020/6/24,12:00,2014
2020/6/24,13:00,2115
2020/6/24,14:00,2112
2020/6/24,15:00,2095
2020/6/24,16:00,2072
2020/6/24,17:00,1947
2020/6/24,18:00,1840
2020/6/24,19:00,1764
2020/6/24,20:00,1680
2020/6/24,21:00,1588
2020/6/24,22:00,1505
2020/6/24,23:00,1421
