DATE,TIME,当日実績(万kW)
2021/12/23,0:00,1520
2021/12/23,1:00,1480
2021/12/23,2:00,1518
2021/12/23,3:00,1543
2021/12/23,4:00,1541
2021/12/23,5:00,1572
2021/12/23,6:00,1716
2021/12/23,7:00,1891
2021/12/23,8:00,2083
2021/12/23,9:00,2128
2021/12/23,10:00,2062
2021/12/23,11:00,1989
2021/12/23,12:00,1870
2021/12/23,13:00,1906
2021/12/23,14:00,1896
2021/12/23,15:00,1910
2021/12/23,16:00,1960
2021/12/23,17:00,2031
2021/12/23,18:00,2023
2021/12/23,19:00,1970
2021/12/23,20:00,1913
2021/12/23,21:00,1841
2021/12/23,22:00,1743
2021/12/23,23:00,1651
