DATE,TIME,当日実績(万kW)
2023/6/20,0:00,1247
2023/6/20,1:00,1186
2023/6/20,2:00,1195
2023/6/20,3:00,1241
2023/6/20,4:00,1262
2023/6/20,5:00,1245
2023/6/20,6:00,1245
2023/6/20,7:00,1360
2023/6/20,8:00,1588
2023/6/20,9:00,1775
2023/6/20,10:00,1851
2023/6/20,11:00,1923
2023/6/20,12:00,1829
2023/6/20,13:00,1944
2023/6/20,14:00,1968
2023/6/20,15:00,1939
2023/6/20,16:00,1909
2023/6/20,17:00,1806
2023/6/20,18:00,1754
2023/6/20,19:00,1697
2023/6/20,20:00,1610
2023/6/20,21:00,1536
2023/6/20,22:00,1467
2023/6/20,23:00,1397
