DATE,TIME,当日実績(万kW)
2019/12/17,0:00,1470
2019/12/17,1:00,1427
2019/12/17,2:00,1454
2019/12/17,3:00,1481
2019/12/17,4:00,1471
2019/12/17,5:00,1467
2019/12/17,6:00,1556
2019/12/17,7:00,1727
2019/12/17,8:00,1914
2019/12/17,9:00,1985
2019/12/17,10:00,1992
2019/12/17,11:00,1978
2019/12/17,12:00,1875
2019/12/17,13:00,1951
2019/12/17,14:00,1962
2019/12/17,15:00,1958
2019/12/17,16:00,1984
2019/12/17,17:00,1983
2019/12/17,18:00,1938
2019/12/17,19:00,1866
2019/12/17,20:00,1789
2019/12/17,21:00,1703
2019/12/17,22:00,1623
2019/12/17,23:00,1535
