DATE,TIME,当日実績(万kW)
2020/11/3,0:00,1237
2020/11/3,1:00,1192
2020/11/3,2:00,1243
2020/11/3,3:00,1306
2020/11/3,4:00,1302
2020/11/3,5:00,1258
2020/11/3,6:00,1238
2020/11/3,7:00,1305
2020/11/3,8:00,1413
2020/11/3,9:00,1482
2020/11/3,10:00,1508
2020/11/3,11:00,1501
2020/11/3,12:00,1456
2020/11/3,13:00,1475
2020/11/3,14:00,1472
2020/11/3,15:00,1484
2020/11/3,16:00,1514
2020/11/3,17:00,1579
2020/11/3,18:00,1597
2020/11/3,19:00,1555
2020/11/3,20:00,1508
2020/11/3,21:00,1449
2020/11/3,22:00,1381
2020/11/3,23:00,1318
